config,Year,Trt_code,Date,SWD_AC,Canopy_AC
z105_i85,2012,10,2012-09-05,68.78713873136799,31.000715014468522
z105_i85,2012,10,2012-09-06,69.23108263250533,23.197945187847075
z105_i85,2012,10,2012-09-07,69.38223041972398,14.40221356237624
z105_i85,2012,10,2012-09-08,69.43780358904189,4.487158197888276
z105_i85,2012,11,2012-04-30,5.165139429896866,0.0
z105_i85,2012,11,2012-05-01,6.662037354503614,0.0
z105_i85,2012,11,2012-05-02,8.011901314416566,0.0
z105_i85,2012,11,2012-05-03,9.722906380740195,0.0
z105_i85,2012,11,2012-05-04,12.90011283689596,0.0
z105_i85,2012,11,2012-05-05,13.97556765884318,0.4875
z105_i85,2012,11,2012-05-06,14.706651593332987,0.5738742470010385
z105_i85,2012,11,2012-05-07,12.605472043241456,0.6755521053764285
z105_i85,2012,11,2012-05-08,15.60434353636543,0.6748890291739561
z105_i85,2012,11,2012-05-09,16.651671909092673,0.6700068128743807
z105_i85,2012,11,2012-05-10,17.63388079854854,0.6654181536732429
z105_i85,2012,11,2012-05-11,18.033972477928565,0.664848953836679
z105_i85,2012,11,2012-05-12,18.314574995603913,0.6648425042316971
z105_i85,2012,11,2012-05-13,18.917242880909075,0.6639781048256803
z105_i85,2012,11,2012-05-14,19.655541768819756,0.6630122544890452
z105_i85,2012,11,2012-05-15,20.473640449679678,0.6612824149595397
z105_i85,2012,11,2012-05-16,21.203506033034458,0.6603850706306951
z105_i85,2012,11,2012-05-17,21.869622918695182,0.6602078290604388
z105_i85,2012,11,2012-05-18,22.43824575605432,0.6602007065032947
z105_i85,2012,11,2012-05-19,22.81526933530622,0.6601935829133965
z105_i85,2012,11,2012-05-20,23.430812683892697,0.6601864582905946
z105_i85,2012,11,2012-05-21,24.093692995958527,0.6601793326347393
z105_i85,2012,11,2012-05-22,24.678438440347758,0.6601722059456805
z105_i85,2012,11,2012-05-23,15.055846798533238,0.7759280070281537
z105_i85,2012,11,2012-05-24,18.524565341207953,0.891432455795655
z105_i85,2012,11,2012-05-25,19.492124396707062,1.0253415388655283
z105_i85,2012,11,2012-05-26,21.194735475709578,1.143829060922632
z105_i85,2012,11,2012-05-27,22.423888750090175,1.2718914336542204
z105_i85,2012,11,2012-05-28,23.42925295038334,1.4090403636964892
z105_i85,2012,11,2012-05-29,24.346941512188565,1.5572377529988068
z105_i85,2012,11,2012-05-30,5.6064940361627205,1.8331459341615983
z105_i85,2012,11,2012-05-31,9.219436528262,2.157938959200005
z105_i85,2012,11,2012-06-01,14.00291390541834,2.5242634246118283
z105_i85,2012,11,2012-06-02,16.37737282667569,2.9389477477942405
z105_i85,2012,11,2012-06-03,18.36701935670084,3.397562425268647
z105_i85,2012,11,2012-06-04,20.958526284096227,3.8715676939244883
z105_i85,2012,11,2012-06-05,23.028496745469667,4.3745059802364175
z105_i85,2012,11,2012-06-06,-0.3573579444997479,5.149571949558388
z105_i85,2012,11,2012-06-07,-6.478532075705924,6.061962512677929
z105_i85,2012,11,2012-06-08,4.769938275932967,7.136008558587833
z105_i85,2012,11,2012-06-09,8.782901151614382,8.395372986092339
z105_i85,2012,11,2012-06-10,11.730660561508996,9.81650035727851
z105_i85,2012,11,2012-06-11,13.924942911903853,11.459428037805813
z105_i85,2012,11,2012-06-12,15.946443245509641,13.366975640826931
z105_i85,2012,11,2012-06-13,18.47059464982029,15.47143534713016
z105_i85,2012,11,2012-06-14,11.47220591959235,18.212632430481175
z105_i85,2012,11,2012-06-15,15.771497767848697,21.345170403851764
z105_i85,2012,11,2012-06-16,19.036330393995936,24.902998162383387
z105_i85,2012,11,2012-06-17,22.70246246778084,28.829368068317297
z105_i85,2012,11,2012-06-18,27.052296319433356,32.94780750928227
z105_i85,2012,11,2012-06-19,19.824518617222505,38.78543225584519
z105_i85,2012,11,2012-06-20,25.749302610639187,45.102174658383184
z105_i85,2012,11,2012-06-21,31.879018515438133,50.55177697871458
z105_i85,2012,11,2012-06-22,36.604489300515084,55.31444706004252
z105_i85,2012,11,2012-06-23,42.93774968456335,58.035922533868955
z105_i85,2012,11,2012-06-24,49.35672493334678,59.18401249759464
z105_i85,2012,11,2012-06-25,38.39148211954667,64.31771225541294
z105_i85,2012,11,2012-06-26,46.267328815261074,68.64035270360999
z105_i85,2012,11,2012-06-27,51.00702912346335,70.19483411401806
z105_i85,2012,11,2012-06-28,56.413236104040955,70.53828803768063
z105_i85,2012,11,2012-06-29,42.981583431314824,73.82935958291348
z105_i85,2012,11,2012-06-30,49.623293216660734,76.61154835838732
z105_i85,2012,11,2012-07-01,57.65235335860877,77.86572164148652
z105_i85,2012,11,2012-07-02,63.38873043433072,77.7087848307344
z105_i85,2012,11,2012-07-03,67.31025303252511,77.47044128649004
z105_i85,2012,11,2012-07-04,56.47784454436946,79.36903625218768
z105_i85,2012,11,2012-07-05,63.22870568725905,80.87691249352633
z105_i85,2012,11,2012-07-06,64.53446829687661,82.09087706085143
z105_i85,2012,11,2012-07-07,43.25774103110614,83.09416814372682
z105_i85,2012,11,2012-07-08,43.91500652910299,83.84586655397267
z105_i85,2012,11,2012-07-09,49.62828559303414,84.35509292593099
z105_i85,2012,11,2012-07-10,56.17419676668498,84.35509292593099
z105_i85,2012,11,2012-07-11,62.39540546939468,84.35509292593099
z105_i85,2012,11,2012-07-12,68.42825510853994,84.31471336443059
z105_i85,2012,11,2012-07-13,56.74859406434597,84.31471336443059
z105_i85,2012,11,2012-07-14,64.42581792953766,84.31471336443059
z105_i85,2012,11,2012-07-15,71.18492939086852,84.31471336443059
z105_i85,2012,11,2012-07-16,71.87865896433169,84.31471336443059
z105_i85,2012,11,2012-07-17,76.79521812506329,84.09793178264047
z105_i85,2012,11,2012-07-18,67.60063614280827,84.09793178264047
z105_i85,2012,11,2012-07-19,74.25078145998053,84.09793178264047
z105_i85,2012,11,2012-07-20,81.24616271494067,84.09793178264047
z105_i85,2012,11,2012-07-21,84.87842186523916,83.66949589005833
z105_i85,2012,11,2012-07-22,88.42019816950814,83.1345078263379
z105_i85,2012,11,2012-07-23,34.81973147230558,83.1345078263379
z105_i85,2012,11,2012-07-24,41.795548145368514,83.1345078263379
z105_i85,2012,11,2012-07-25,46.52460408434262,83.1345078263379
z105_i85,2012,11,2012-07-26,52.108240264234034,83.1345078263379
z105_i85,2012,11,2012-07-27,28.2738609694438,83.1345078263379
z105_i85,2012,11,2012-07-28,34.42353187848406,83.1345078263379
z105_i85,2012,11,2012-07-29,39.54154749090829,83.1345078263379
z105_i85,2012,11,2012-07-30,44.24107784798579,83.1345078263379
z105_i85,2012,11,2012-07-31,49.62022174503152,83.1345078263379
z105_i85,2012,11,2012-08-01,18.700725355093223,83.1345078263379
z105_i85,2012,11,2012-08-02,23.665790846808225,83.1345078263379
z105_i85,2012,11,2012-08-03,29.685915982900973,83.1345078263379
z105_i85,2012,11,2012-08-04,34.6428155810184,83.1345078263379
z105_i85,2012,11,2012-08-05,39.53186106159141,83.1345078263379
z105_i85,2012,11,2012-08-06,14.939632903535163,83.1345078263379
z105_i85,2012,11,2012-08-07,16.877959445676332,83.1345078263379
z105_i85,2012,11,2012-08-08,22.347539794831025,83.1345078263379
z105_i85,2012,11,2012-08-09,28.469546626371514,83.1345078263379
z105_i85,2012,11,2012-08-10,18.068831572044296,83.1345078263379
z105_i85,2012,11,2012-08-11,22.788704075527978,83.1345078263379
z105_i85,2012,11,2012-08-12,27.95541973397584,83.1345078263379
z105_i85,2012,11,2012-08-13,31.06726983405065,83.1345078263379
z105_i85,2012,11,2012-08-14,35.66503179059306,83.1345078263379
z105_i85,2012,11,2012-08-15,29.217926026533416,82.60553290927668
z105_i85,2012,11,2012-08-16,32.261168878368885,82.0092419112772
z105_i85,2012,11,2012-08-17,35.51090263278509,81.33706834911555
z105_i85,2012,11,2012-08-18,39.52086100637809,80.57935558943127
z105_i85,2012,11,2012-08-19,43.10085925310478,79.72521811883212
z105_i85,2012,11,2012-08-20,44.65740192332794,78.76238515956469
z105_i85,2012,11,2012-08-21,33.73397665045802,77.67702438408975
z105_i85,2012,11,2012-08-22,37.61817481222975,76.45354319599682
z105_i85,2012,11,2012-08-23,41.2998964368998,75.07436472240377
z105_i85,2012,11,2012-08-24,44.058931878352105,73.51967529968586
z105_i85,2012,11,2012-08-25,47.481428216961895,71.76713982484333
z105_i85,2012,11,2012-08-26,50.54426160598007,69.79158088316602
z105_i85,2012,11,2012-08-27,53.19727810265376,67.56461704245295
z105_i85,2012,11,2012-08-28,39.89185308079404,65.05425511742085
z105_i85,2012,11,2012-08-29,43.35731163735224,62.22443054665769
z105_i85,2012,11,2012-08-30,47.59823834194375,59.03448927904843
z105_i85,2012,11,2012-08-31,51.56701633292413,55.438603726308244
z105_i85,2012,11,2012-09-01,54.44532865459944,51.38511439103388
z105_i85,2012,11,2012-09-02,56.94767137506949,46.81578771191804
z105_i85,2012,11,2012-09-03,58.18882601648962,41.66497946412316
z105_i85,2012,11,2012-09-04,59.2404121903759,35.85869169599068
z105_i85,2012,11,2012-09-05,60.00401273747012,29.313509653774638
z105_i85,2012,11,2012-09-06,60.46888758694671,21.93540342196359
z105_i85,2012,11,2012-09-07,60.652905648480896,13.618377063219434
z105_i85,2012,11,2012-09-08,60.75244136538816,4.242945851101273
z105_i85,2012,12,2012-04-30,5.165139429896866,0.0
z105_i85,2012,12,2012-05-01,6.662037354503614,0.0
z105_i85,2012,12,2012-05-02,8.011901314416566,0.0
z105_i85,2012,12,2012-05-03,9.722906380740195,0.0
z105_i85,2012,12,2012-05-04,12.90011283689596,0.0
z105_i85,2012,12,2012-05-05,13.97556765884318,0.4875
z105_i85,2012,12,2012-05-06,14.706651593332987,0.5738742470010385
z105_i85,2012,12,2012-05-07,12.605472043241456,0.6755521053764285
z105_i85,2012,12,2012-05-08,15.60434353636543,0.6748890291739561
z105_i85,2012,12,2012-05-09,16.651671909092673,0.6700068128743807
z105_i85,2012,12,2012-05-10,17.63388079854854,0.6654181536732429
z105_i85,2012,12,2012-05-11,18.033972477928565,0.664848953836679
z105_i85,2012,12,2012-05-12,18.314574995603913,0.6648425042316971
z105_i85,2012,12,2012-05-13,18.917242880909075,0.6639781048256803
z105_i85,2012,12,2012-05-14,19.655541768819756,0.6630122544890452
z105_i85,2012,12,2012-05-15,20.473640449679678,0.6612824149595397
z105_i85,2012,12,2012-05-16,21.203506033034458,0.6603850706306951
z105_i85,2012,12,2012-05-17,21.869622918695182,0.6602078290604388
z105_i85,2012,12,2012-05-18,22.43824575605432,0.6602007065032947
z105_i85,2012,12,2012-05-19,22.81526933530622,0.6601935829133965
z105_i85,2012,12,2012-05-20,23.430812683892697,0.6601864582905946
z105_i85,2012,12,2012-05-21,24.093692995958527,0.6601793326347393
z105_i85,2012,12,2012-05-22,24.678438440347758,0.6601722059456805
z105_i85,2012,12,2012-05-23,15.055846798533238,0.7759280070281537
z105_i85,2012,12,2012-05-24,18.524565341207953,0.891432455795655
z105_i85,2012,12,2012-05-25,19.492124396707062,1.0253415388655283
z105_i85,2012,12,2012-05-26,21.194735475709578,1.143829060922632
z105_i85,2012,12,2012-05-27,22.423888750090175,1.2718914336542204
z105_i85,2012,12,2012-05-28,23.42925295038334,1.4090403636964892
z105_i85,2012,12,2012-05-29,24.346941512188565,1.5572377529988068
z105_i85,2012,12,2012-05-30,5.723995919738326,1.8331459341615983
z105_i85,2012,12,2012-05-31,9.432055623478877,2.157938959200005
z105_i85,2012,12,2012-06-01,14.305273385305892,2.5234607132080367
z105_i85,2012,12,2012-06-02,16.683706228090465,2.936262451024903
z105_i85,2012,12,2012-06-03,18.666760680461987,3.3918467242850934
z105_i85,2012,12,2012-06-04,21.17387445092437,3.8608198522301116
z105_i85,2012,12,2012-06-05,23.201990619413316,4.358400643064679
z105_i85,2012,12,2012-06-06,-0.7721071869890712,5.130613101882224
z105_i85,2012,12,2012-06-07,-6.803365319729593,6.039644575377073
z105_i85,2012,12,2012-06-08,4.76584354266963,7.10973637507369
z105_i85,2012,12,2012-06-09,8.779674254751006,8.364533207799605
z105_i85,2012,12,2012-06-10,11.724877602287775,9.78044017327829
z105_i85,2012,12,2012-06-11,13.916312171477884,11.41748996834634
z105_i85,2012,12,2012-06-12,15.934280240469825,13.318056519293235
z105_i85,2012,12,2012-06-13,18.45325829185984,15.41511084973505
z105_i85,2012,12,2012-06-14,14.555567485566767,18.096235911746344
z105_i85,2012,12,2012-06-15,17.87327446603304,21.134327731900047
z105_i85,2012,12,2012-06-16,20.780286522123465,24.5826254307166
z105_i85,2012,12,2012-06-17,24.20321735939955,28.36304800305563
z105_i85,2012,12,2012-06-18,28.384791935076972,32.280561173983365
z105_i85,2012,12,2012-06-19,24.262067657955768,37.86815943539722
z105_i85,2012,12,2012-06-20,30.003800588449476,43.69283593462923
z105_i85,2012,12,2012-06-21,35.898307704684704,48.47566022436899
z105_i85,2012,12,2012-06-22,40.48417481477403,52.73256118317722
z105_i85,2012,12,2012-06-23,46.58290022225004,54.61313950026696
z105_i85,2012,12,2012-06-24,52.53196855790887,54.6080447991529
z105_i85,2012,12,2012-06-25,45.59199684583404,60.37982724492679
z105_i85,2012,12,2012-06-26,53.491629320755656,64.31094474135024
z105_i85,2012,12,2012-06-27,57.83906876790378,64.30889849448161
z105_i85,2012,12,2012-06-28,61.657218384136584,64.15384824648861
z105_i85,2012,12,2012-06-29,52.19482466273724,68.27014506173236
z105_i85,2012,12,2012-06-30,58.907750921773605,70.8430518685594
z105_i85,2012,12,2012-07-01,64.97223403692765,70.65563851610469
z105_i85,2012,12,2012-07-02,68.86873658300763,70.284333339207
z105_i85,2012,12,2012-07-03,71.65832352708993,69.84234296315567
z105_i85,2012,12,2012-07-04,64.96030125366518,72.52253609308644
z105_i85,2012,12,2012-07-05,71.74375289533322,74.19546176008984
z105_i85,2012,12,2012-07-06,73.08328065020513,75.44294337779813
z105_i85,2012,12,2012-07-07,51.78739434534961,76.9257623656992
z105_i85,2012,12,2012-07-08,52.46562851873428,78.0367387263114
z105_i85,2012,12,2012-07-09,58.20745398512149,78.78935234599564
z105_i85,2012,12,2012-07-10,64.78770513943606,78.78935234599564
z105_i85,2012,12,2012-07-11,70.25214181509155,78.69602073542
z105_i85,2012,12,2012-07-12,74.24958286829876,78.41943886653398
z105_i85,2012,12,2012-07-13,68.58631584641505,78.41943886653398
z105_i85,2012,12,2012-07-14,76.28514076453837,78.41943886653398
z105_i85,2012,12,2012-07-15,79.60376839744613,78.04337305159731
z105_i85,2012,12,2012-07-16,80.27990829450125,78.04337305159731
z105_i85,2012,12,2012-07-17,83.75938416339422,77.61234612619484
z105_i85,2012,12,2012-07-18,78.51900595862307,77.61234612619484
z105_i85,2012,12,2012-07-19,85.1292857227191,77.61234612619484
z105_i85,2012,12,2012-07-20,88.6347311708738,77.13479897394986
z105_i85,2012,12,2012-07-21,91.50739668138925,76.56327586031682
z105_i85,2012,12,2012-07-22,94.13009115382557,75.90445357150574
z105_i85,2012,12,2012-07-23,40.50451771473496,75.90445357150574
z105_i85,2012,12,2012-07-24,47.367219781866204,75.90445357150574
z105_i85,2012,12,2012-07-25,51.981201015738606,75.90445357150574
z105_i85,2012,12,2012-07-26,57.246038591060234,75.90445357150574
z105_i85,2012,12,2012-07-27,33.40814708224197,75.90445357150574
z105_i85,2012,12,2012-07-28,39.45926482254788,75.90445357150574
z105_i85,2012,12,2012-07-29,44.488019108523176,75.90445357150574
z105_i85,2012,12,2012-07-30,48.81880402941215,75.90445357150574
z105_i85,2012,12,2012-07-31,53.85697701812473,75.90445357150574
z105_i85,2012,12,2012-08-01,23.312828412380277,75.90445357150574
z105_i85,2012,12,2012-08-02,28.246960674259427,75.90445357150574
z105_i85,2012,12,2012-08-03,34.1937217368831,75.90445357150574
z105_i85,2012,12,2012-08-04,38.94440645913573,75.90445357150574
z105_i85,2012,12,2012-08-05,43.54925718666712,75.90445357150574
z105_i85,2012,12,2012-08-06,19.034186672557734,75.90445357150574
z105_i85,2012,12,2012-08-07,20.953589214678697,75.90445357150574
z105_i85,2012,12,2012-08-08,26.405111700966202,75.90445357150574
z105_i85,2012,12,2012-08-09,32.50878795649758,75.90445357150574
z105_i85,2012,12,2012-08-10,25.192569913520224,75.90445357150574
z105_i85,2012,12,2012-08-11,29.901389163655626,75.90445357150574
z105_i85,2012,12,2012-08-12,35.06470465278959,75.90445357150574
z105_i85,2012,12,2012-08-13,38.17464597939086,75.90445357150574
z105_i85,2012,12,2012-08-14,42.31352763836269,75.90445357150574
z105_i85,2012,12,2012-08-15,47.25505700907806,75.42148262379244
z105_i85,2012,12,2012-08-16,49.740980546041285,74.87704995009086
z105_i85,2012,12,2012-08-17,52.77858110395994,74.26333407836559
z105_i85,2012,12,2012-08-18,56.51560286041166,73.57151819478408
z105_i85,2012,12,2012-08-19,59.83666193756601,72.79166347890354
z105_i85,2012,12,2012-08-20,61.287066035030165,71.91256631979729
z105_i85,2012,12,2012-08-21,53.37601100802574,70.92159736184705
z105_i85,2012,12,2012-08-22,57.27478236065309,69.80452006788866
z105_i85,2012,12,2012-08-23,60.973876962124336,68.54528619313781
z105_i85,2012,12,2012-08-24,63.63041227877339,67.12580523161805
z105_i85,2012,12,2012-08-25,66.74629433405454,65.52568452289282
z105_i85,2012,12,2012-08-26,69.60483676677929,63.72193628540326
z105_i85,2012,12,2012-08-27,72.07963212475781,61.68864736756986
z105_i85,2012,12,2012-08-28,61.924325346260076,59.39660697221062
z105_i85,2012,12,2012-08-29,65.44255839623901,56.81288700606019
z105_i85,2012,12,2012-08-30,69.76241703951133,53.90036902557404
z105_i85,2012,12,2012-08-31,73.82236403637582,50.617210982988695
z105_i85,2012,12,2012-09-01,76.31216837415172,46.91624611176284
z105_i85,2012,12,2012-09-02,77.96104017515994,42.74430531561958
z105_i85,2012,12,2012-09-03,79.11102253691094,38.041453326440994
z105_i85,2012,12,2012-09-04,80.08428389879246,32.74012765744618
z105_i85,2012,12,2012-09-05,80.79046277840729,26.764167981612935
z105_i85,2012,12,2012-09-06,81.22063388284583,20.02772199112236
z105_i85,2012,12,2012-09-07,81.39206648730413,12.434012019096965
z105_i85,2012,12,2012-09-08,81.48576776511216,3.873944704575468
z105_i85,2013,1,2013-05-15,4.849505633337308,0.0
z105_i85,2013,1,2013-05-16,6.871663515200866,0.0
z105_i85,2013,1,2013-05-17,8.384192902385255,0.0
z105_i85,2013,1,2013-05-18,9.782550487496696,0.0
z105_i85,2013,1,2013-05-19,13.018649728853703,0.0
z105_i85,2013,1,2013-05-20,13.407838584095277,0.4875
z105_i85,2013,1,2013-05-21,14.83381123582276,0.5738742470010385
z105_i85,2013,1,2013-05-22,15.829345052768582,0.6755521053764285
z105_i85,2013,1,2013-05-23,16.528924239276616,0.6696845971226566
z105_i85,2013,1,2013-05-24,17.489402572786418,0.6627334394767693
z105_i85,2013,1,2013-05-25,18.28725309482908,0.6547110607372983
z105_i85,2013,1,2013-05-26,18.99997286775211,0.6454538905209796
z105_i85,2013,1,2013-05-27,19.832772172492565,0.6362537120760627
z105_i85,2013,1,2013-05-28,20.452068888917186,0.6328744601035668
z105_i85,2013,1,2013-05-29,15.651591495046691,0.7245554726103287
z105_i85,2013,1,2013-05-30,20.313100149544695,0.7744817801147629
z105_i85,2013,1,2013-05-31,21.1984300129223,0.7716604952288193
z105_i85,2013,1,2013-06-01,21.947930837990324,0.7695732717915685
z105_i85,2013,1,2013-06-02,22.698363352349176,0.7674329650546107
z105_i85,2013,1,2013-06-03,23.527222974213338,0.765187916762339
z105_i85,2013,1,2013-06-04,23.8178674721584,0.8496364086683597
z105_i85,2013,1,2013-06-05,24.248768965999346,0.9059440622485105
z105_i85,2013,1,2013-06-06,24.91078522222663,0.9313134045352356
z105_i85,2013,1,2013-06-07,11.519143616138866,1.0963215974351423
z105_i85,2013,1,2013-06-08,16.12177307893552,1.2726189764447806
z105_i85,2013,1,2013-06-09,18.736953417653456,1.4460530818083965
z105_i85,2013,1,2013-06-10,20.481443034681856,1.6266855537784004
z105_i85,2013,1,2013-06-11,22.264120931203625,1.7766050681182077
z105_i85,2013,1,2013-06-12,23.70086538186425,1.919735644459282
z105_i85,2013,1,2013-06-13,10.929099265417861,2.2598704562156384
z105_i85,2013,1,2013-06-14,16.54283893941906,2.6491263850674813
