variant,Year,Trt_code,Treatment,Date,dap,gdd_cum,z_root_m,canopy_cover_frac,biomass_t_ha,dry_yield_t_ha,Es_mm,Tr_mm,DeepPerc_mm,IrrDay_mm,SWD_AquaCrop_mm,SWD_obs,SWD_USDA,root_raw,stage
root_anchored,2012,1,100/100,2012-08-29,122.0,1439.3830000000005,1.0480975826007581,0.7176608872327266,2609.2781672395727,11.080183917689418,0.6959326304329876,2.633154061576843,9.589171749049697,0.0,0.9548605814015094,20.4,32.2,1050.0,
root_anchored,2012,1,100/100,2012-09-04,128.0,1523.7230000000002,1.0480975826007581,0.41357357988600724,2681.7570846844906,12.87401462627802,0.5433517211943254,1.0911492383503398,1.6922950244881674e-05,0.0,20.61372504259125,67.9,68.9,1050.0,
root_anchored,2012,1,100/100,2012-09-06,130.0,1544.8590000000002,1.0480975826007581,0.25299035994889846,2689.119517088322,12.909358641212565,1.9486722725458443,0.42745753925241536,19.112691854035248,0.0,-0.6026488633473052,17.1,34.4,1050.0,
root_anchored,2012,2,100/50,2012-05-25,26.0,170.81500000000003,0.36320422369646144,0.036790836422904497,10.449454462161327,0.0,0.7418366506921328,0.11334325311352346,0.0,0.0,16.463307452099116,6.3,16.5,250.0,
root_anchored,2012,2,100/50,2012-05-31,32.0,222.77100000000004,0.4235401400422253,0.08437824695521276,26.662170718088788,0.0,4.108101859349022,0.5634087979713702,0.0,0.0,7.25683788153359,6.9,6.6,335.0,
root_anchored,2012,2,100/50,2012-06-05,37.0,282.3710000000001,0.47162604921384105,0.1749194081916362,64.3859850309446,0.0,2.0714340639509956,2.732864659853546,0.0,0.0,23.756596631580933,20.9,20.5,410.0,V6
root_anchored,2012,2,100/50,2012-06-07,39.0,310.9310000000001,0.49039350582713426,0.24239420405140266,88.63040910089711,0.0,4.01488198159845,2.163761396386768,1.5913491489514966,0.0,-7.2877060529983835,0.9,0.0,440.0,
root_anchored,2012,2,100/50,2012-06-08,40.0,324.7210000000001,0.4996865236120791,0.2853411104152098,103.5439855339356,0.0,4.391544055458794,3.0885539564683606,5.556964712200319,0.0,6.081794993614719,1.9,2.7,455.0,
root_anchored,2012,2,100/50,2012-06-13,45.0,382.7660000000001,0.5453205739046572,0.5672332934063667,207.27796395449224,0.0,0.10646164097388922,5.730852635519714,0.00011967663142651985,0.0,31.610648201979064,25.8,17.4,540.0,
root_anchored,2012,2,100/50,2012-06-15,47.0,411.47600000000006,0.5632171062683229,0.6752287728855546,263.01351359720826,0.0,1.2824694281582094,5.242055979783856,8.920243854229441e-07,0.0,21.576843557178044,10.7,3.5,580.0,
root_anchored,2012,2,100/50,2012-06-18,50.0,449.59100000000007,0.5897147724411134,0.7592517430353732,353.8127191337068,0.0,0.28702040508212545,7.327057885636549,6.94473029067616e-10,0.0,40.851141239191314,27.2,17.1,640.0,
root_anchored,2012,2,100/50,2012-06-20,52.0,473.951,0.6071626339566236,0.8135852043340698,416.2463377488021,0.0,0.6412650780271227,5.184560671624194,4.2944623368094706e-12,0.0,24.38960308243226,11.9,4.5,680.0,
root_anchored,2012,2,100/50,2012-06-24,56.0,530.4110000000001,0.6415753539303661,0.8492338267142789,539.3720844703419,0.0,0.024617350302123524,5.948961304774164,0.0,0.0,53.58199924684635,47.6,36.6,760.0,
root_anchored,2012,2,100/50,2012-06-26,58.0,561.801,0.6584766415218637,0.877784084832168,606.5618243579976,0.0,0.47525661346178294,7.342636250731123,0.0,0.0,30.401709797969833,15.6,16.7,800.0,
root_anchored,2012,2,100/50,2012-06-28,60.0,591.336,0.6753146443654989,0.8936752892783761,674.5640560562307,0.0,0.10913038127931544,6.199069234325414,0.0,0.0,42.110785369906246,34.3,31.2,840.0,V12
root_anchored,2012,2,100/50,2012-07-03,65.0,662.6260000000001,0.7168276747628788,0.9231208038167599,845.7080958550933,0.0,0.013964777179959345,5.8574302524923025,0.0,0.0,36.81113513572734,48.7,38.2,920.0,V14
root_anchored,2012,2,100/50,2012-07-05,67.0,693.686,0.7332141208759875,0.9300093465287493,914.1703341826651,0.0,0.17267842957794638,6.5195441575959885,0.0,0.0,6.505066098369879,13.5,14.4,940.0,V15
root_anchored,2012,2,100/50,2012-07-10,72.0,760.8460000000001,0.773674500874665,0.9369987483463478,1083.5623376149263,0.20076977624876674,0.13823775948236408,6.349551581995494,0.21439893341093846,0.0,12.487879249369161,17.7,21.9,970.0,V16
root_anchored,2012,2,100/50,2012-07-12,74.0,789.4460000000001,0.7896672958220103,0.9369987483463478,1151.0781405860985,0.27194048895218553,0.13618189403628322,6.220422054875414,0.001849016831166382,0.0,25.021748105989115,44.9,38.4,980.0,V17
root_anchored,2012,2,100/50,2012-07-17,79.0,862.9560000000002,0.8292034241050419,0.9369987483463478,1318.2222193367732,0.5630913059111016,0.13356216119410616,6.015680255125775,0.023679825727998826,0.0,20.286641912375792,29.9,31.3,1005.0,
root_anchored,2012,2,100/50,2012-07-19,81.0,892.3710000000002,0.8448482769515553,0.9369987483463478,1384.4216793661408,0.743251947697042,0.14130656640705622,6.328485547860625,4.755953025282221,0.0,4.9174840332305365,5.6,14.1,1015.0,VT
root_anchored,2012,2,100/50,2012-07-22,84.0,939.5560000000002,0.8681433644843013,0.9369987483463478,1483.0156856913682,1.107951163844762,0.15142907312611842,6.72395065579596,0.009636696956102173,0.0,26.30214502059729,54.0,38.9,1030.0,
root_anchored,2012,2,100/50,2012-07-24,86.0,969.8510000000001,0.8835627027335557,0.9369987483463478,1548.2749007623038,1.426975365578559,0.1508617244885365,6.660318771730648,7.018920104893717,0.0,4.803592416980026,3.6,13.4,1040.0,
root_anchored,2012,2,100/50,2012-07-26,88.0,998.3410000000001,0.8988965273482652,0.9369987483463478,1613.1580178498666,1.784744360371157,0.12881309920910602,5.654083330896898,0.14584847816422147,0.0,16.360114621161557,30.6,28.6,1050.0,
root_anchored,2012,2,100/50,2012-07-31,93.0,1071.1760000000002,0.9368728684476428,0.9369987483463478,1773.7203818915177,2.781452439086022,0.12836322854627047,5.552569117062578,0.011078307500890644,0.0,20.433240886620066,43.0,33.6,1050.0,
root_anchored,2012,2,100/50,2012-08-02,95.0,1101.1560000000002,0.9519260408645955,0.9369987483463478,1837.2871560372757,3.220502833425624,0.1318060890110054,5.667911549291516,8.528235216848403,0.0,2.681140209886734,6.6,11.1,1050.0,
root_anchored,2012,2,100/50,2012-08-05,98.0,1139.976,0.9743651649241081,0.9369987483463478,1931.9321335370887,3.9216776781833635,0.11812308164770016,5.034369473559557,0.016656842699332007,0.0,20.15997161976599,49.0,30.8,1050.0,
root_anchored,2012,2,100/50,2012-08-07,100.0,1169.6760000000002,0.9892336613109216,0.9369987483463478,1994.5586627244147,4.41722314694314,0.11652153268840496,4.936422134994487,3.177572796471592,0.0,0.37780497755651166,20.1,12.2,1050.0,
root_anchored,2012,2,100/50,2012-08-09,102.0,1196.1710000000003,1.0040315739594037,0.9369987483463478,2056.809093928368,4.935001929577861,0.13731191664266082,5.782217277392753,0.10965956155068995,0.0,12.548064945563928,36.0,26.7,1050.0,R3
root_anchored,2012,2,100/50,2012-08-14,107.0,1263.0510000000004,1.0407288548865994,0.9369987483463478,2209.4597251547734,6.321546598016948,0.10600241623643736,4.39624754425677,7.545187055057613e-07,0.0,21.967814792033508,52.7,44.1,1050.0,
root_anchored,2012,2,100/50,2012-08-16,109.0,1284.6860000000004,1.0480189398563415,0.9243160154892387,2265.3438690883795,6.899873768049686,0.11411250215568214,2.8435477177408206,5.470298221704908e-09,0.0,30.56167035772823,63.5,56.7,1050.0,R3
root_anchored,2012,2,100/50,2012-08-20,113.0,1324.7680000000003,1.0480189398563415,0.887721094896581,2369.6176109285466,8.092866991359589,0.052100788897502956,1.6615887869049208,3.4081669874333753e-13,0.0,43.47971627785317,78.0,75.3,1050.0,
root_anchored,2012,2,100/50,2012-08-22,115.0,1349.5380000000002,1.0480189398563415,0.8616984228851973,2422.5522579057283,8.721126445046737,0.3197216469021357,3.4872847085597143,0.0,0.0,36.18188609697397,58.7,69.5,1050.0,
root_anchored,2012,2,100/50,2012-08-27,120.0,1412.7830000000004,1.0480189398563415,0.7615124363702807,2537.5377606890934,10.306853544698225,0.01822799628948125,2.815804676751916,0.0,0.0,52.50482519090514,92.5,87.5,1050.0,
root_anchored,2012,2,100/50,2012-08-29,122.0,1439.3830000000005,1.0480189398563415,0.7013238553186106,2575.447420691281,10.936548493125251,0.751832121292591,2.6063994602717737,0.0,0.0,42.94475216625192,72.5,76.8,1050.0,
root_anchored,2012,2,100/50,2012-09-04,128.0,1523.7230000000002,1.0480189398563415,0.4041588759588007,2647.1278535507954,12.707803349293947,0.07973354870510665,1.0775774981311943,0.0,0.0,60.23210374341849,92.8,90.2,1050.0,
root_anchored,2012,2,100/50,2012-09-06,130.0,1544.8590000000002,1.0480189398563415,0.2472312170751861,2654.390445773306,12.742668153291223,0.04121213530194404,0.4214063558586116,0.0,0.0,61.48589360995064,97.7,92.1,1050.0,
root_anchored,2012,3,80/80,2012-05-25,26.0,170.81500000000003,0.36320422369646144,0.036790836422904497,10.449454462161327,0.0,0.7418366506921328,0.11334325311352346,0.0,0.0,16.463307452099116,7.1,16.2,250.0,
root_anchored,2012,3,80/80,2012-05-31,32.0,222.77100000000004,0.4235401400422253,0.08437824695521276,26.662170718088788,0.0,4.132904582730854,0.5634087979713702,0.0,0.0,7.181640604915424,6.1,5.6,335.0,
root_anchored,2012,3,80/80,2012-06-05,37.0,282.3710000000001,0.47162604921384105,0.17503419758408428,64.3985127193078,0.0,2.071993313481699,2.7344773157201923,0.0,0.0,23.70680361202777,21.2,18.4,410.0,V5/V6
root_anchored,2012,3,80/80,2012-06-07,39.0,310.9310000000001,0.49039350582713426,0.24255327321190134,88.65679190158936,0.0,4.013591834083742,2.1649845164552164,0.0,0.0,-4.715909526466421,4.7,0.0,440.0,
root_anchored,2012,3,80/80,2012-06-08,40.0,324.7210000000001,0.4996865236120791,0.2855283631222913,103.57856804206128,0.0,4.3796839733344655,3.09025208963911,3.286520491003605,0.0,6.360052711792401,0.8,2.4,455.0,
root_anchored,2012,3,80/80,2012-06-13,45.0,382.7660000000001,0.5453205739046572,0.5674703801348475,207.35717453608166,0.0,0.10651117998562988,5.732530305063567,8.682693805102786e-05,0.0,31.612873759645176,24.8,15.9,540.0,
root_anchored,2012,3,80/80,2012-06-15,47.0,411.47600000000006,0.5632171062683229,0.6754006700384154,263.1034612539881,0.0,1.2730643430197155,5.242936741974314,6.458578202062019e-07,0.0,21.6704725949632,8.9,3.1,580.0,
root_anchored,2012,3,80/80,2012-06-18,50.0,449.59100000000007,0.5897147724411134,0.7591858468375238,353.9043938929869,0.0,0.28695123017904317,7.326653826428116,5.028150057168609e-10,0.0,40.9412906380499,29.9,15.4,640.0,
root_anchored,2012,3,80/80,2012-06-20,52.0,473.951,0.6071626339566236,0.813537143252548,416.3354612649065,0.0,0.6414752029042592,5.184369821439598,3.0847546362997605e-12,0.0,23.47975025026408,8.2,4.0,680.0,
root_anchored,2012,3,80/80,2012-06-24,56.0,530.4110000000001,0.6415753539303661,0.8517285449525355,548.1321122161819,0.0,0.028830966412823053,8.040651151390543,0.0,0.0,54.94414036705193,46.3,32.2,760.0,
root_anchored,2012,3,80/80,2012-06-26,58.0,561.801,0.6585552842662803,0.8796357832068611,615.4164551969365,0.0,0.4652485245360578,7.352124386213559,0.0,0.0,39.71590615238479,19.3,17.9,800.0,
root_anchored,2012,3,80/80,2012-06-28,60.0,591.336,0.6753932871099155,0.8925420564512972,683.4308049200804,0.0,0.09581670048202351,6.194283573436012,0.0,0.0,51.35668808004336,36.2,30.7,840.0,V12
root_anchored,2012,3,80/80,2012-07-03,65.0,662.6260000000001,0.7169063175072954,0.9174629588288862,854.2709010607683,0.0,0.015691453829637953,5.836118986090714,0.0,0.0,54.05832952569652,50.1,39.3,920.0,V12/V13
root_anchored,2012,3,80/80,2012-07-05,67.0,693.686,0.7332927636204041,0.9254083116368206,922.5229238008853,0.0,0.19384890830007412,6.500598621825457,0.0,0.0,40.95698808395539,31.6,28.6,940.0,V15
root_anchored,2012,3,80/80,2012-07-10,72.0,760.8460000000001,0.7737531436190817,0.9334699969132408,1091.519342720118,0.20246146066237988,0.15413932934140467,6.335861073429852,0.0,0.0,34.21448908541159,27.6,30.4,970.0,V17
root_anchored,2012,3,80/80,2012-07-12,74.0,789.4460000000001,0.7897459385664269,0.9334699969132408,1158.8906703870225,0.2741586765594197,0.15184697649756754,6.207145047132326,0.0,0.0,46.73891925792168,54.9,44.6,980.0,V18
root_anchored,2012,3,80/80,2012-07-17,79.0,862.9560000000002,0.8292820668494585,0.9334699969132408,1325.6835140840042,0.56704889786417,0.14892589426317018,6.003173303470487,0.0,0.0,36.00192966537962,43.7,42.4,1005.0,
root_anchored,2012,3,80/80,2012-07-19,81.0,892.3710000000002,0.8449269196959719,0.9334699969132408,1391.746461374685,0.7482009426881262,0.15756114291116705,6.315471193879983,0.0,0.0,23.304398735351704,21.2,32.4,1015.0,V20/VT
root_anchored,2012,3,80/80,2012-07-22,84.0,939.5560000000002,0.8682220072287179,0.9334699969132408,1490.1399642520148,1.1147882861147724,0.16884804746439924,6.710354112465989,0.0,0.0,43.890944368501366,69.2,57.4,1030.0,
root_anchored,2012,3,80/80,2012-07-24,86.0,969.8510000000001,0.8836413454779724,0.9334699969132408,1555.2683541311073,1.4353711020898734,0.16821543638312086,6.647005691758173,0.0,0.0,7.0570798907482635,7.7,23.9,1040.0,
root_anchored,2012,3,80/80,2012-07-26,88.0,998.3410000000001,0.8989751700926818,0.9334699969132408,1620.0229210455643,1.794777958472411,0.14363054491643784,5.642914512572476,0.0,0.0,17.414702064338787,34.5,41.1,1050.0,
root_anchored,2012,3,80/80,2012-07-31,93.0,1071.1760000000002,0.9369515111920594,0.9334699969132408,1780.2738628614272,2.7955274321886296,0.1431289253696548,5.541933918469345,0.010908116129126347,0.0,20.44998575759423,46.0,46.2,1050.0,
root_anchored,2012,3,80/80,2012-08-02,95.0,1101.1560000000002,0.9520046836090121,0.9334699969132408,1843.7200493996604,3.2361756503942742,0.14696782007568468,5.65719425335115,8.420790283086237,0.0,2.695416731184168,6.4,23.8,1050.0,
root_anchored,2012,3,80/80,2012-08-05,98.0,1139.976,0.9744438076685247,0.9334699969132408,1938.1884111483191,3.9397302175389983,0.12401865103580083,5.025037851226435,0.0165475643244329,0.0,20.167074985365108,51.2,43.5,1050.0,
root_anchored,2012,3,80/80,2012-08-07,100.0,1169.6760000000002,0.9893123040553382,0.9334699969132408,2000.700040274964,4.436852253090321,0.1299250723512677,4.92739662750154,3.1676412442774247,0.0,0.3838524226133114,20.9,24.9,1050.0,
root_anchored,2012,3,80/80,2012-08-09,102.0,1196.1710000000003,1.0041102167038203,0.9334699969132408,2062.8378464369735,4.956200812656721,0.15310698626146918,5.771793029361902,0.1104386816544304,0.0,12.570712113549922,38.6,39.4,1050.0,R3
root_anchored,2012,3,80/80,2012-08-14,107.0,1263.0510000000004,1.040807497631016,0.9334699969132408,2215.2192061351693,6.346648162246568,0.11819593581692397,4.388608657719731,0.011043894227331638,0.0,16.56520142665747,49.7,47.4,1050.0,
root_anchored,2012,3,80/80,2012-08-16,109.0,1284.6860000000004,1.0480975826007581,0.9208350274195559,2271.0072286808513,6.92653427497144,0.12333315145087563,2.8386750027223857,8.282777782390213e-05,0.0,2.770043633537064,29.1,36.8,1050.0,R3
root_anchored,2012,3,80/80,2012-08-20,113.0,1324.7680000000003,1.0480975826007581,0.8843779238503614,2375.105098902716,8.122644137594909,0.0466171815394816,1.6588116665847799,5.932063812784474e-09,0.0,15.695939034587898,58.5,55.3,1050.0,
root_anchored,2012,3,80/80,2012-08-22,115.0,1349.5380000000002,1.0480975826007581,0.8584532536146635,2427.9518951462005,8.752456636710852,0.32991142838666826,3.481509424223469,3.133072372620583,0.0,2.485470161192629,32.9,41.3,1050.0,
root_anchored,2012,3,80/80,2012-08-27,120.0,1412.7830000000004,1.0480975826007581,0.7586445690375729,2542.747465302214,10.342065459074188,0.08373052345369084,2.811129335033034,0.00010170558998635707,0.0,19.980108655005907,80.0,66.8,1050.0,
root_anchored,2012,3,80/80,2012-08-29,122.0,1439.3830000000005,1.0480975826007581,0.6986826590908726,2580.5932699524774,10.973309188513742,0.7610135317345184,2.6019809205220934,3.436018323404781,0.0,1.9154361887636706,38.2,48.8,1050.0,
root_anchored,2012,3,80/80,2012-09-04,128.0,1523.7230000000002,1.0480975826007581,0.40263680752993725,2652.141938455919,12.749195822848776,0.13039508103950687,1.075343541829809,9.912431815474844e-06,0.0,20.27037472939924,81.8,80.5,1050.0,
root_anchored,2012,3,80/80,2012-09-06,130.0,1544.8590000000002,1.0480975826007581,0.24630014057897648,2659.3881361929607,12.784029250344144,2.0234536830530607,0.42041390929728,11.046171549459217,0.0,0.020394973911356265,35.7,52.5,1050.0,
root_anchored,2012,4,80/65,2012-05-25,26.0,170.81500000000003,0.36320422369646144,0.036790836422904497,10.449454462161327,0.0,0.7418366506921328,0.11334325311352346,0.0,0.0,16.463307452099116,10.4,16.0,250.0,
root_anchored,2012,4,80/65,2012-05-31,32.0,222.77100000000004,0.4235401400422253,0.08437824695521276,26.662170718088788,0.0,4.104061383038273,0.5634087979713702,0.0,0.0,6.652797405222843,7.0,4.7,335.0,
root_anchored,2012,4,80/65,2012-06-05,37.0,282.3710000000001,0.47162604921384105,0.1760246075117697,64.50863862615834,0.0,2.099773237882102,2.7483821427561246,0.0,0.0,23.304412019309765,24.6,17.9,410.0,V6
root_anchored,2012,4,80/65,2012-06-07,39.0,310.9310000000001,0.49039350582713426,0.243925731697714,88.8863574964341,0.0,4.00247070426654,2.1755278666598836,0.0,0.0,-5.119578602149294,6.8,0.0,440.0,
root_anchored,2012,4,80/65,2012-06-08,40.0,324.7210000000001,0.4996865236120791,0.2871439909788778,103.87880373475392,0.0,4.3696697592076434,3.1048876407620836,3.60673078233729,0.0,6.3112396929475585,3.1,2.7,455.0,
root_anchored,2012,4,80/65,2012-06-13,45.0,382.7660000000001,0.5453205739046572,0.5695005808633807,208.0403127212672,0.0,0.1057832846356253,5.746878187465034,9.3144189086385e-05,0.0,31.68146253151622,27.6,18.3,540.0,
root_anchored,2012,4,80/65,2012-06-15,47.0,411.47600000000006,0.5632171062683229,0.6768726449870233,263.87845614566015,0.0,1.2579644294748304,5.250472580807634,6.93025553318571e-07,0.0,21.83088446376281,14.8,4.5,580.0,
root_anchored,2012,4,80/65,2012-06-18,50.0,449.59100000000007,0.5897147724411134,0.7598369954752909,354.75257325604457,0.0,0.28613514079934466,7.33064548227021,5.395497962223391e-10,0.0,41.10960149338647,32.3,18.5,640.0,
root_anchored,2012,4,80/65,2012-06-20,52.0,473.951,0.6071626339566236,0.814012055444506,417.2088458098588,0.0,0.6393992132453026,5.186255381184025,3.3065343813932076e-12,0.0,23.648083118214466,16.1,4.5,680.0,
root_anchored,2012,4,80/65,2012-06-24,56.0,530.4110000000001,0.6415753539303661,0.8517494291029089,549.0142568263615,0.0,0.028382632999297042,8.038437346854959,0.0,0.0,55.11062118305668,45.8,34.5,760.0,
root_anchored,2012,4,80/65,2012-06-26,58.0,561.801,0.6585552473917029,0.8796512844152582,616.2993912385134,0.0,0.4651647930552681,7.35220376756596,0.0,0.0,39.98237673062498,24.4,20.2,800.0,
root_anchored,2012,4,80/65,2012-06-28,60.0,591.336,0.6753932502353381,0.8924639404485584,684.3123082846379,0.0,0.09551947121266202,6.1939535661823,0.0,0.0,51.62236959263789,42.4,32.8,840.0,V11
root_anchored,2012,4,80/65,2012-07-03,65.0,662.6260000000001,0.716906280632718,0.917325894766468,855.1431369181647,0.0,0.015728578072342757,5.835601830035525,0.0,0.0,54.32329102208087,54.1,41.0,920.0,V13
root_anchored,2012,4,80/65,2012-07-05,67.0,693.686,0.7332927267458267,0.925296849315925,923.3900596618696,0.0,0.19436240039017116,6.500139022832387,0.0,0.0,41.22206409933996,36.4,30.6,940.0,V14
root_anchored,2012,4,80/65,2012-07-10,72.0,760.8460000000001,0.7737531067445043,0.9333845111836527,1092.3768842345503,0.2026235873465759,0.15452489998205884,6.335529047264706,0.0,0.0,34.47978211521674,32.2,34.1,970.0,V16
